AT,29429,2016/08/17
AT,29545,2016/08/17
AT,29633,2016/08/17
AT,29643,2016/08/17
AT,29654,2016/08/17
AT,29677,2016/08/17
AT,30739,2016/08/17
AT,30971,2016/08/17
AT,31125,2016/08/17
AT,31146,2016/08/17
AT,31152,2016/08/17
AT,31239,2016/08/17
AT,31361,2016/08/17
AT,31374,2016/08/17
AT,31382,2016/08/17
AT,31394,2016/08/17
AT,31439,2016/08/17
AT,31446,2016/08/17
AT,31457,2016/08/17
AT,31473,2016/08/17
AT,31510,2016/08/17
AT,31543,2016/08/17
AT,31601,2016/08/17
AT,31668,2016/08/17
AT,31702,2016/08/17
AT,33800,2016/08/17
AT,33872,2016/08/17
AT,33890,2016/08/17
AT,33917,2016/08/17
AT,33992,2016/08/17
AT,34183,2016/08/17
AT,34318,2016/08/17
AT,34328,2016/08/17
AT,34347,2016/08/17
AT,34474,2016/08/17
AT,34477,2016/08/17
AT,34502,2016/08/17
AT,34694,2016/08/17
AT,34735,2016/08/17
AT,34767,2016/08/17
AT,34785,2016/08/17
AT,34883,2016/08/17
AT,34885,2016/08/17
AT,34905,2016/08/17
AT,34964,2016/08/17
AT,35052,2016/08/17
AT,35150,2016/08/17
AT,35317,2016/08/17
AT,35339,2016/08/17
AT,35367,2016/08/17
AT,35369,2016/08/17
AT,35370,2016/08/17
AT,35372,2016/08/17
AT,35458,2016/08/17
AT,35492,2016/08/17
AT,35552,2016/08/17
AT,35609,2016/08/17
AT,35646,2016/08/17
AT,35698,2016/08/17
AT,35765,2016/08/17
AT,38955,2016/08/17
AT,38967,2016/08/17
AT,38977,2016/08/17
AT,39057,2016/08/17
AT,39210,2016/08/17
AT,39285,2016/08/17
AT,39372,2016/08/17
AT,39393,2016/08/17
AT,39394,2016/08/17
AT,39460,2016/08/17
AT,39478,2016/08/17
AT,39508,2016/08/17
AT,39518,2016/08/17
AT,39555,2016/08/17
AT,39560,2016/08/17
AT,39564,2016/08/17
AT,39776,2016/08/17
AT,39837,2016/08/17
AT,39878,2016/08/17
AT,39879,2016/08/17
AT,39885,2016/08/17
AT,39912,2016/08/17
AT,40962,2016/08/17
AT,40982,2016/08/17
AT,41144,2016/08/17
AT,41198,2016/08/17
AT,41249,2016/08/17
AT,41351,2016/08/17
AT,41363,2016/08/17
AT,41382,2016/08/17
AT,41384,2016/08/17
AT,41437,2016/08/17
AT,41491,2016/08/17
AT,41603,2016/08/17
AT,41905,2016/08/17
AT,41915,2016/08/17
AT,41921,2016/08/17
AT,42060,2016/08/17
AT,42061,2016/08/17
AT,42076,2016/08/17
AT,42114,2016/08/17
AT,42257,2016/08/17
AT,42378,2016/08/17
AT,42473,2016/08/17
AT,42539,2016/08/17
AT,42557,2016/08/17
AT,42572,2016/08/17
AT,42587,2016/08/17
AT,42685,2016/08/17
AT,42715,2016/08/17
AT,42729,2016/08/17
AT,42783,2016/08/17
AT,42829,2016/08/17
AT,42858,2016/08/17
AT,42871,2016/08/17
AT,42882,2016/08/17
AT,43002,2016/08/17
AT,43003,2016/08/17
AT,43365,2016/08/17
AT,43511,2016/08/17
AT,43522,2016/08/17
AT,43556,2016/08/17
AT,43579,2016/08/17
AT,43771,2016/08/17
AT,43848,2016/08/17
AT,43855,2016/08/17
AT,43879,2016/08/17
AT,43913,2016/08/17
AT,43916,2016/08/17
AT,43957,2016/08/17
AT,44133,2016/08/17
AT,44191,2016/08/17
AT,44250,2016/08/17
AT,44286,2016/08/17
AT,44329,2016/08/17
AT,44353,2016/08/17
AT,44385,2016/08/17
AT,44392,2016/08/17
AT,44453,2016/08/17
AT,44462,2016/08/17
AT,44594,2016/08/17
AT,44638,2016/08/17
AT,44752,2016/08/17
AT,44753,2016/08/17
AT,44760,2016/08/17
AT,44765,2016/08/17
AT,44825,2016/08/17
AT,44832,2016/08/17
AT,44865,2016/08/17
AT,44904,2016/08/17
AT,47106,2016/08/17
AT,47120,2016/08/17
AT,47186,2016/08/17
AT,47364,2016/08/17
AT,47411,2016/08/17
AT,47477,2016/08/17
AT,47515,2016/08/17
AT,47576,2016/08/17
AT,47592,2016/08/17
AT,47641,2016/08/17
AT,47650,2016/08/17
AT,47692,2016/08/17
AT,48151,2016/08/17
AT,48193,2016/08/17
AT,48339,2016/08/17
AT,48362,2016/08/17
AT,48367,2016/08/17
AT,48486,2016/08/17
AT,48735,2016/08/17
AT,48856,2016/08/17
AT,48943,2016/08/17
AT,48984,2016/08/17
AT,49014,2016/08/17
AT,49135,2016/08/17
AT,49163,2016/08/17
AT,49299,2016/08/17
AT,49322,2016/08/17
AT,49488,2016/08/17
AT,49660,2016/08/17
AT,49705,2016/08/17
AT,49790,2016/08/17
AT,49808,2016/08/17
AT,49856,2016/08/17
AT,49864,2016/08/17
AT,50047,2016/08/17
AT,50099,2016/08/17
AT,50180,2016/08/17
AT,50226,2016/08/17
AT,50351,2016/08/17
AT,50657,2016/08/17
AT,50700,2016/08/17
AT,50718,2016/08/17
AT,50719,2016/08/17
AT,50720,2016/08/17
AT,50721,2016/08/17
AT,50782,2016/08/17
AT,50876,2016/08/17
AT,50920,2016/08/17
AT,50931,2016/08/17
AT,51066,2016/08/17
AT,51184,2016/08/17
AT,51187,2016/08/17
AT,51265,2016/08/17
AT,51266,2016/08/17
AT,51350,2016/08/17
AT,51413,2016/08/17
AT,51421,2016/08/17
AT,51453,2016/08/17
AT,51454,2016/08/17
AT,51505,2016/08/17
AT,51556,2016/08/17
AT,51560,2016/08/17
AT,51767,2016/08/17
AT,51890,2016/08/17
AT,51967,2016/08/17
AT,52111,2016/08/17
AT,56332,2016/08/17
AT,56424,2016/08/17
AT,56471,2016/08/17
AT,56612,2016/08/17
AT,56672,2016/08/17
AT,56833,2016/08/17
AT,56963,2016/08/17
AT,57057,2016/08/17
AT,57072,2016/08/17
AT,57159,2016/08/17
AT,57169,2016/08/17
AT,57216,2016/08/17
AT,57397,2016/08/17
AT,57693,2016/08/17
AT,57738,2016/08/17
AT,57763,2016/08/17
AT,58131,2016/08/17
AT,58171,2016/08/17
AT,59456,2016/08/17
AT,59669,2016/08/17
AT,59736,2016/08/17
AT,59779,2016/08/17
AT,59789,2016/08/17
AT,59890,2016/08/17
AT,59909,2016/08/17
AT,59972,2016/08/17
AT,60368,2016/08/17
AT,60416,2016/08/17
AT,60487,2016/08/17
AT,60498,2016/08/17
AT,60517,2016/08/17
AT,60520,2016/08/17
AT,60521,2016/08/17
AT,60566,2016/08/17
AT,60587,2016/08/17
AT,60729,2016/08/17
AT,60823,2016/08/17
AT,60870,2016/08/17
AT,60951,2016/08/17
AT,61022,2016/08/17
AT,61109,2016/08/17
AT,61155,2016/08/17
AT,61201,2016/08/17
AT,61260,2016/08/17
AT,61438,2016/08/17
AT,61982,2016/08/17
AT,61993,2016/08/17
AT,62155,2016/08/17
AT,62156,2016/08/17
AT,62239,2016/08/17
AT,62276,2016/08/17
AT,62363,2016/08/17
AT,62373,2016/08/17
AT,62388,2016/08/17
AT,62391,2016/08/17
AT,62451,2016/08/17
AT,196668,2016/08/17
AT,196697,2016/08/17
AT,196897,2016/08/17
AT,196913,2016/08/17
AT,197082,2016/08/17
AT,197166,2016/08/17
AT,197198,2016/08/17
AT,197243,2016/08/17
AT,197458,2016/08/17
AT,197636,2016/08/17
AT,197770,2016/08/17
AT,197836,2016/08/17
AT,197964,2016/08/17
AT,197999,2016/08/17
AT,198211,2016/08/17
AT,198244,2016/08/17
AT,198339,2016/08/17
AT,198400,2016/08/17
AT,198606,2016/08/17
AT,198638,2016/08/17
AT,198650,2016/08/17
AT,198714,2016/08/17
AT,198798,2016/08/17
AT,198917,2016/08/17
AT,198950,2016/08/17
AT,198980,2016/08/17
AT,199015,2016/08/17
AT,199083,2016/08/17
AT,199159,2016/08/17
AT,199191,2016/08/17
AT,199205,2016/08/17
AT,199216,2016/08/17
AT,199217,2016/08/17
AT,199236,2016/08/17
AT,199372,2016/08/17
AT,199437,2016/08/17
AT,199438,2016/08/17
AT,199497,2016/08/17
AT,199524,2016/08/17
AT,199733,2016/08/17
AT,199893,2016/08/17
AT,199931,2016/08/17
AT,199994,2016/08/17
AT,200026,2016/08/17
AT,200098,2016/08/17
AT,200112,2016/08/17
AT,200188,2016/08/17
AT,200501,2016/08/17
AT,200580,2016/08/17
AT,200683,2016/08/17
AT,200724,2016/08/17
AT,200727,2016/08/17
AT,200798,2016/08/17
AT,200849,2016/08/17
AT,200970,2016/08/17
AT,200986,2016/08/17
AT,201035,2016/08/17
AT,201125,2016/08/17
AT,201231,2016/08/17
AT,201248,2016/08/17
AT,201347,2016/08/17
AT,201440,2016/08/17
AT,201459,2016/08/17
AT,201461,2016/08/17
AT,201535,2016/08/17
AT,201612,2016/08/17
AT,201686,2016/08/17
AT,201728,2016/08/17
AT,201736,2016/08/17
AT,201759,2016/08/17
AT,201881,2016/08/17
AT,201951,2016/08/17
AT,201981,2016/08/17
AT,202101,2016/08/17
AT,202549,2016/08/17
AT,202558,2016/08/17
AT,202624,2016/08/17
AT,202664,2016/08/17
AT,202703,2016/08/17
AT,202718,2016/08/17
AT,202809,2016/08/17
AT,202828,2016/08/17
AT,202856,2016/08/17
AT,202887,2016/08/17
AT,202909,2016/08/17
AT,202928,2016/08/17
AT,203350,2016/08/17
AT,203501,2016/08/17
AT,203541,2016/08/17
AT,203717,2016/08/17
AT,203768,2016/08/17
AT,203813,2016/08/17
AT,203833,2016/08/17
AT,203834,2016/08/17
AT,203840,2016/08/17
AT,204099,2016/08/17
AT,204136,2016/08/17
AT,207189,2016/08/17
AT,207201,2016/08/17
AT,207203,2016/08/17
AT,207219,2016/08/17
AU,1221,2016/08/17
AU,1851,2016/08/17
AU,2144,2016/08/17
AU,2764,2016/08/17
AU,2823,2016/08/17
AU,3395,2016/08/17
AU,3558,2016/08/17
AU,3840,2016/08/17
AU,4174,2016/08/17
AU,4381,2016/08/17
AU,4433,2016/08/17
AU,4608,2016/08/17
AU,4632,2016/08/17
AU,4634,2016/08/17
AU,4643,2016/08/17
AU,4647,2016/08/17
AU,4653,2016/08/17
AU,4736,2016/08/17
AU,4737,2016/08/17
AU,4738,2016/08/17
AU,4739,2016/08/17
AU,4740,2016/08/17
AU,4742,2016/08/17
AU,4743,2016/08/17
AU,4744,2016/08/17
AU,4749,2016/08/17
AU,4752,2016/08/17
AU,4764,2016/08/17
AU,4778,2016/08/17
AU,4785,2016/08/17
AU,4786,2016/08/17
AU,4794,2016/08/17
AU,4801,2016/08/17
AU,4802,2016/08/17
AU,4804,2016/08/17
AU,4805,2016/08/17
AU,4806,2016/08/17
AU,4817,2016/08/17
AU,4819,2016/08/17
AU,4820,2016/08/17
AU,4822,2016/08/17
AU,4824,2016/08/17
AU,4825,2016/08/17
AU,4826,2016/08/17
AU,4829,2016/08/17
AU,4838,2016/08/17
AU,4841,2016/08/17
AU,4842,2016/08/17
AU,4846,2016/08/17
AU,4851,2016/08/17
AU,4852,2016/08/17
AU,4853,2016/08/17
AU,4854,2016/08/17
AU,4857,2016/08/17
AU,4858,2016/08/17
AU,4860,2016/08/17
AU,6262,2016/08/17
AU,7175,2016/08/17
AU,7467,2016/08/17
AU,7469,2016/08/17
AU,7471,2016/08/17
AU,7474,2016/08/17
AU,7475,2016/08/17
AU,7477,2016/08/17
AU,7486,2016/08/17
AU,7490,2016/08/17
AU,7492,2016/08/17
AU,7496,2016/08/17
AU,7498,2016/08/17
AU,7542,2016/08/17
AU,7545,2016/08/17
AU,7546,2016/08/17
AU,7550,2016/08/17
AU,7551,2016/08/17
AU,7553,2016/08/17
AU,7554,2016/08/17
AU,7555,2016/08/17
AU,7556,2016/08/17
AU,7567,2016/08/17
AU,7569,2016/08/17
AU,7578,2016/08/17
AU,7579,2016/08/17
AU,7583,2016/08/17
AU,7585,2016/08/17
AU,7586,2016/08/17
AU,7591,2016/08/17
AU,7594,2016/08/17
AU,7598,2016/08/17
AU,7600,2016/08/17
AU,7603,2016/08/17
AU,7604,2016/08/17
AU,7605,2016/08/17
AU,7606,2016/08/17
AU,7607,2016/08/17
AU,7608,2016/08/17
AU,7609,2016/08/17
AU,7612,2016/08/17
AU,7615,2016/08/17
AU,7628,2016/08/17
AU,7631,2016/08/17
AU,7635,2016/08/17
AU,7637,2016/08/17
AU,7644,2016/08/17
AU,7645,2016/08/17
AU,7647,2016/08/17
AU,7648,2016/08/17
AU,7652,2016/08/17
AU,7653,2016/08/17
AU,7694,2016/08/17
AU,7697,2016/08/17
AU,7698,2016/08/17
AU,7699,2016/08/17
AU,7701,2016/08/17
AU,7706,2016/08/17
AU,7716,2016/08/17
AU,7718,2016/08/17
AU,7719,2016/08/17
AU,7722,2016/08/17
AU,9047,2016/08/17
AU,9219,2016/08/17
AU,9224,2016/08/17
AU,9239,2016/08/17
AU,9243,2016/08/17
AU,9250,2016/08/17
AU,9252,2016/08/17
AU,9257,2016/08/17
AU,9258,2016/08/17
AU,9261,2016/08/17
AU,9262,2016/08/17
AU,9265,2016/08/17
AU,9267,2016/08/17
AU,9268,2016/08/17
AU,9278,2016/08/17
AU,9279,2016/08/17
AU,9280,2016/08/17
AU,9282,2016/08/17
AU,9283,2016/08/17
AU,9284,2016/08/17
AU,9290,2016/08/17
AU,9291,2016/08/17
AU,9294,2016/08/17
AU,9295,2016/08/17
AU,9296,2016/08/17
AU,9297,2016/08/17
AU,9300,2016/08/17
AU,9301,2016/08/17
AU,9302,2016/08/17
AU,9309,2016/08/17
AU,9310,2016/08/17
AU,9313,2016/08/17
AU,9314,2016/08/17
AU,9315,2016/08/17
AU,9324,2016/08/17
AU,9328,2016/08/17
AU,9330,2016/08/17
AU,9331,2016/08/17
AU,9332,2016/08/17
AU,9333,2016/08/17
AU,9336,2016/08/17
AU,9342,2016/08/17
AU,9348,2016/08/17
AU,9382,2016/08/17
AU,9383,2016/08/17
AU,9384,2016/08/17
AU,9385,2016/08/17
AU,9398,2016/08/17
AU,9400,2016/08/17
AU,9408,2016/08/17
AU,9412,2016/08/17
AU,9417,2016/08/17
AU,9418,2016/08/17
AU,9421,2016/08/17
AU,9423,2016/08/17
AU,9424,2016/08/17
AU,9426,2016/08/17
AU,9435,2016/08/17
AU,9437,2016/08/17
AU,9438,2016/08/17
AU,9443,2016/08/17
AU,9446,2016/08/17
AU,9447,2016/08/17
AU,9449,2016/08/17
AU,9460,2016/08/17
AU,9461,2016/08/17
AU,9463,2016/08/17
AU,9465,2016/08/17
AU,9467,2016/08/17
AU,9472,2016/08/17
AU,9473,2016/08/17
AU,9476,2016/08/17
AU,9477,2016/08/17
AU,9479,2016/08/17
AU,9480,2016/08/17
AU,9481,2016/08/17
AU,9482,2016/08/17
AU,9485,2016/08/17
AU,9496,2016/08/17
AU,9499,2016/08/17
AU,9503,2016/08/17
AU,9504,2016/08/17
AU,9507,2016/08/17
AU,9508,2016/08/17
AU,9509,2016/08/17
AU,9510,2016/08/17
AU,9512,2016/08/17
AU,9514,2016/08/17
AU,9517,2016/08/17
AU,9518,2016/08/17
AU,9519,2016/08/17
AU,9543,2016/08/17
AU,9544,2016/08/17
AU,9547,2016/08/17
AU,9549,2016/08/17
AU,9550,2016/08/17
AU,9552,2016/08/17
AU,9553,2016/08/17
AU,9555,2016/08/17
AU,9556,2016/08/17
AU,9563,2016/08/17
AU,9564,2016/08/17
AU,9565,2016/08/17
AU,9566,2016/08/17
AU,9585,2016/08/17
AU,9588,2016/08/17
AU,9623,2016/08/17
AU,9624,2016/08/17
AU,9626,2016/08/17
AU,9627,2016/08/17
AU,9648,2016/08/17
AU,9650,2016/08/17
AU,9652,2016/08/17
AU,9654,2016/08/17
AU,9659,2016/08/17
AU,9661,2016/08/17
AU,9663,2016/08/17
AU,9664,2016/08/17
AU,9667,2016/08/17
AU,9668,2016/08/17
AU,9669,2016/08/17
AU,9672,2016/08/17
AU,9673,2016/08/17
AU,9682,2016/08/17
AU,9713,2016/08/17
AU,9714,2016/08/17
AU,9716,2016/08/17
AU,9717,2016/08/17
AU,9718,2016/08/17
AU,9720,2016/08/17
AU,9722,2016/08/17
AU,9723,2016/08/17
AU,9724,2016/08/17
AU,9725,2016/08/17
AU,9734,2016/08/17
AU,9738,2016/08/17
AU,9743,2016/08/17
AU,9745,2016/08/17
AU,9746,2016/08/17
AU,9747,2016/08/17
AU,9749,2016/08/17
AU,9786,2016/08/17
AU,9787,2016/08/17
AU,9792,2016/08/17
AU,9795,2016/08/17
AU,9797,2016/08/17
AU,9799,2016/08/17
AU,9820,2016/08/17
AU,9822,2016/08/17
AU,9823,2016/08/17
AU,9837,2016/08/17
AU,9838,2016/08/17
AU,9878,2016/08/17
AU,9880,2016/08/17
AU,9881,2016/08/17
AU,9882,2016/08/17
AU,9886,2016/08/17
AU,9888,2016/08/17
AU,9889,2016/08/17
AU,9893,2016/08/17
AU,9894,2016/08/17
AU,9895,2016/08/17
AU,9907,2016/08/17
AU,9912,2016/08/17
AU,9913,2016/08/17
AU,9928,2016/08/17
AU,9932,2016/08/17
AU,9933,2016/08/17
AU,9938,2016/08/17
AU,9942,2016/08/17
AU,9983,2016/08/17
AU,9984,2016/08/17
AU,9985,2016/08/17
AU,9987,2016/08/17
AU,10023,2016/08/17
AU,10025,2016/08/17
AU,10027,2016/08/17
AU,10075,2016/08/17
AU,10078,2016/08/17
AU,10079,2016/08/17
AU,10080,2016/08/17
AU,10083,2016/08/17
AU,10084,2016/08/17
AU,10090,2016/08/17
AU,10092,2016/08/17
AU,10093,2016/08/17
AU,10097,2016/08/17
AU,10104,2016/08/17
AU,10105,2016/08/17
AU,10106,2016/08/17
AU,10113,2016/08/17
AU,10115,2016/08/17
AU,10119,2016/08/17
AU,10128,2016/08/17
AU,10129,2016/08/17
AU,10134,2016/08/17
AU,10142,2016/08/17
AU,10143,2016/08/17
AU,10144,2016/08/17
AU,10145,2016/08/17
AU,10148,2016/08/17
AU,10150,2016/08/17
AU,10152,2016/08/17
AU,10203,2016/08/17
AU,10207,2016/08/17
AU,10210,2016/08/17
AU,10213,2016/08/17
AU,10216,2016/08/17
AU,10218,2016/08/17
AU,10221,2016/08/17
AU,10223,2016/08/17
AU,10233,2016/08/17
AU,10234,2016/08/17
AU,10235,2016/08/17
AU,10236,2016/08/17
AU,10237,2016/08/17
AU,17409,2016/08/17
AU,17434,2016/08/17
AU,17437,2016/08/17
AU,17438,2016/08/17
AU,17446,2016/08/17
AU,17459,2016/08/17
AU,17461,2016/08/17
AU,17462,2016/08/17
AU,17467,2016/08/17
AU,17473,2016/08/17
AU,17477,2016/08/17
AU,17481,2016/08/17
AU,17486,2016/08/17
AU,17496,2016/08/17
AU,17497,2016/08/17
AU,17498,2016/08/17
AU,17535,2016/08/17
AU,17536,2016/08/17
AU,17541,2016/08/17
AU,17543,2016/08/17
AU,17545,2016/08/17
AU,17546,2016/08/17
AU,17551,2016/08/17
AU,17559,2016/08/17
AU,17561,2016/08/17
AU,17562,2016/08/17
AU,17566,2016/08/17
AU,17618,2016/08/17
AU,17628,2016/08/17
AU,17631,2016/08/17
AU,17632,2016/08/17
AU,17635,2016/08/17
AU,17637,2016/08/17
AU,17640,2016/08/17
AU,17642,2016/08/17
AU,17644,2016/08/17
AU,17647,2016/08/17
AU,17654,2016/08/17
AU,17659,2016/08/17
AU,17662,2016/08/17
AU,17667,2016/08/17
AU,17668,2016/08/17
AU,17669,2016/08/17
AU,17708,2016/08/17
AU,17719,2016/08/17
AU,17720,2016/08/17
AU,17722,2016/08/17
AU,17728,2016/08/17
AU,17729,2016/08/17
AU,17730,2016/08/17
AU,17731,2016/08/17
AU,17732,2016/08/17
AU,17734,2016/08/17
AU,17738,2016/08/17
AU,17741,2016/08/17
AU,17742,2016/08/17
AU,17745,2016/08/17
AU,17750,2016/08/17
AU,17755,2016/08/17
AU,17756,2016/08/17
AU,17758,2016/08/17
AU,17760,2016/08/17
AU,17763,2016/08/17
AU,17765,2016/08/17
AU,17766,2016/08/17
AU,17768,2016/08/17
AU,17797,2016/08/17
AU,17802,2016/08/17
AU,17805,2016/08/17
AU,17807,2016/08/17
AU,17812,2016/08/17
AU,17821,2016/08/17
AU,17829,2016/08/17
AU,17889,2016/08/17
AU,17890,2016/08/17
AU,17898,2016/08/17
AU,17899,2016/08/17
AU,17900,2016/08/17
AU,17906,2016/08/17
AU,17907,2016/08/17
AU,17909,2016/08/17
AU,17915,2016/08/17
AU,17916,2016/08/17
AU,17918,2016/08/17
AU,17920,2016/08/17
AU,17925,2016/08/17
AU,17928,2016/08/17
AU,17978,2016/08/17
AU,17982,2016/08/17
AU,17983,2016/08/17
AU,17985,2016/08/17
AU,17986,2016/08/17
AU,17987,2016/08/17
AU,17991,2016/08/17
AU,17998,2016/08/17
AU,17999,2016/08/17
AU,18000,2016/08/17
AU,18003,2016/08/17
AU,18010,2016/08/17
AU,18020,2016/08/17
AU,18030,2016/08/17
AU,18036,2016/08/17
AU,18037,2016/08/17
AU,18039,2016/08/17
AU,18053,2016/08/17
AU,18055,2016/08/17
AU,18057,2016/08/17
AU,18058,2016/08/17
AU,18060,2016/08/17
AU,18062,2016/08/17
AU,18063,2016/08/17
AU,18065,2016/08/17
AU,18099,2016/08/17
AU,18100,2016/08/17
AU,18102,2016/08/17
AU,18104,2016/08/17
AU,18107,2016/08/17
AU,18108,2016/08/17
AU,18110,2016/08/17
AU,18111,2016/08/17
AU,18117,2016/08/17
AU,18154,2016/08/17
AU,18162,2016/08/17
AU,18165,2016/08/17
AU,18191,2016/08/17
AU,18192,2016/08/17
AU,18195,2016/08/17
AU,18201,2016/08/17
AU,18203,2016/08/17
AU,18208,2016/08/17
AU,18210,2016/08/17
AU,18213,2016/08/17
AU,18221,2016/08/17
AU,18232,2016/08/17
AU,18234,2016/08/17
AU,18236,2016/08/17
AU,18248,2016/08/17
AU,18250,2016/08/17
AU,18255,2016/08/17
AU,18291,2016/08/17
AU,18292,2016/08/17
AU,18345,2016/08/17
AU,18346,2016/08/17
AU,18349,2016/08/17
AU,18350,2016/08/17
AU,18354,2016/08/17
AU,18357,2016/08/17
AU,18358,2016/08/17
AU,18361,2016/08/17
AU,18363,2016/08/17
AU,18366,2016/08/17
AU,18371,2016/08/17
AU,18372,2016/08/17
AU,18374,2016/08/17
AU,18375,2016/08/17
AU,18376,2016/08/17
AU,18380,2016/08/17
AU,18384,2016/08/17
AU,18385,2016/08/17
AU,18388,2016/08/17
AU,18390,2016/08/17
AU,18397,2016/08/17
AU,18398,2016/08/17
AU,18404,2016/08/17
AU,18405,2016/08/17
AU,18406,2016/08/17
AU,18430,2016/08/17
AU,18431,2016/08/17
AU,19705,2016/08/17
AU,23604,2016/08/17
AU,23607,2016/08/17
AU,23608,2016/08/17
AU,23609,2016/08/17
AU,23645,2016/08/17
AU,23646,2016/08/17
AU,23652,2016/08/17
AU,23654,2016/08/17
AU,23667,2016/08/17
AU,23669,2016/08/17
AU,23670,2016/08/17
AU,23676,2016/08/17
AU,23677,2016/08/17
AU,23681,2016/08/17
AU,23686,2016/08/17
AU,23690,2016/08/17
AU,23705,2016/08/17
AU,23706,2016/08/17
AU,23708,2016/08/17
AU,23718,2016/08/17
AU,23719,2016/08/17
AU,23721,2016/08/17
AU,23722,2016/08/17
AU,23723,2016/08/17
AU,23726,2016/08/17
AU,23727,2016/08/17
AU,23731,2016/08/17
AU,23733,2016/08/17
AU,23739,2016/08/17
AU,23740,2016/08/17
AU,23741,2016/08/17
AU,23742,2016/08/17
AU,23744,2016/08/17
AU,23745,2016/08/17
AU,23751,2016/08/17
AU,23753,2016/08/17
AU,23758,2016/08/17
AU,23760,2016/08/17
AU,23762,2016/08/17
AU,23763,2016/08/17
AU,23769,2016/08/17
AU,23837,2016/08/17
AU,23854,2016/08/17
AU,23857,2016/08/17
AU,23859,2016/08/17
AU,23863,2016/08/17
AU,23865,2016/08/17
AU,23867,2016/08/17
AU,23871,2016/08/17
AU,23874,2016/08/17
AU,23877,2016/08/17
AU,23882,2016/08/17
AU,23886,2016/08/17
AU,23895,2016/08/17
AU,23897,2016/08/17
AU,23906,2016/08/17
AU,23909,2016/08/17
AU,23913,2016/08/17
AU,23915,2016/08/17
AU,23921,2016/08/17
AU,23922,2016/08/17
AU,23931,2016/08/17
AU,23935,2016/08/17
AU,23938,2016/08/17
AU,23943,2016/08/17
AU,23955,2016/08/17
AU,23963,2016/08/17
AU,23965,2016/08/17
AU,23968,2016/08/17
AU,23970,2016/08/17
AU,23992,2016/08/17
AU,23993,2016/08/17
AU,23995,2016/08/17
AU,23997,2016/08/17
AU,23998,2016/08/17
AU,24001,2016/08/17
AU,24007,2016/08/17
AU,24008,2016/08/17
AU,24014,2016/08/17
AU,24015,2016/08/17
AU,24017,2016/08/17
AU,24019,2016/08/17
AU,24021,2016/08/17
AU,24032,2016/08/17
AU,24033,2016/08/17
AU,24036,2016/08/17
AU,24037,2016/08/17
AU,24039,2016/08/17
AU,24045,2016/08/17
AU,24046,2016/08/17
AU,24053,2016/08/17
AU,24061,2016/08/17
AU,24065,2016/08/17
AU,24069,2016/08/17
AU,24072,2016/08/17
AU,24073,2016/08/17
AU,24078,2016/08/17
AU,24092,2016/08/17
AU,24093,2016/08/17
AU,24098,2016/08/17
AU,24100,2016/08/17
AU,24101,2016/08/17
AU,24104,2016/08/17
AU,24105,2016/08/17
AU,24108,2016/08/17
AU,24110,2016/08/17
AU,24113,2016/08/17
AU,24116,2016/08/17
AU,24117,2016/08/17
AU,24118,2016/08/17
AU,24120,2016/08/17
AU,24125,2016/08/17
AU,24126,2016/08/17
AU,24129,2016/08/17
AU,24130,2016/08/17
AU,24188,2016/08/17
AU,24215,2016/08/17
AU,24220,2016/08/17
AU,24223,2016/08/17
AU,24228,2016/08/17
AU,24233,2016/08/17
AU,24234,2016/08/17
AU,24238,2016/08/17
AU,24240,2016/08/17
AU,24243,2016/08/17
AU,24245,2016/08/17
AU,24300,2016/08/17
AU,24303,2016/08/17
AU,24305,2016/08/17
AU,24313,2016/08/17
AU,24315,2016/08/17
AU,24316,2016/08/17
AU,24317,2016/08/17
AU,24330,2016/08/17
AU,24338,2016/08/17
AU,24339,2016/08/17
AU,24340,2016/08/17
AU,24341,2016/08/17
AU,24343,2016/08/17
AU,24346,2016/08/17
AU,24375,2016/08/17
AU,24380,2016/08/17
AU,24381,2016/08/17
AU,24394,2016/08/17
AU,24395,2016/08/17
AU,24431,2016/08/17
AU,24433,2016/08/17
AU,24436,2016/08/17
AU,24438,2016/08/17
AU,24443,2016/08/17
AU,24446,2016/08/17
AU,24447,2016/08/17
AU,24450,2016/08/17
AU,24457,2016/08/17
AU,24463,2016/08/17
AU,24464,2016/08/17
AU,24469,2016/08/17
AU,24473,2016/08/17
AU,24476,2016/08/17
AU,24479,2016/08/17
AU,24480,2016/08/17
AU,24483,2016/08/17
AU,24488,2016/08/17
AU,24498,2016/08/17
AU,24500,2016/08/17
AU,24502,2016/08/17
AU,24507,2016/08/17
AU,24510,2016/08/17
AU,24513,2016/08/17
AU,24516,2016/08/17
AU,24517,2016/08/17
AU,24541,2016/08/17
AU,24542,2016/08/17
AU,24543,2016/08/17
AU,24553,2016/08/17
AU,24555,2016/08/17
AU,24557,2016/08/17
AU,24561,2016/08/17
AU,24563,2016/08/17
AU,24565,2016/08/17
AU,24569,2016/08/17
AU,24570,2016/08/17
AU,37928,2016/08/17
AU,37929,2016/08/17
AU,37931,2016/08/17
AU,37933,2016/08/17
AU,37935,2016/08/17
AU,37975,2016/08/17
AU,37978,2016/08/17
AU,37985,2016/08/17
AU,37987,2016/08/17
AU,37990,2016/08/17
AU,37993,2016/08/17
AU,37996,2016/08/17
AU,37998,2016/08/17
AU,38012,2016/08/17
AU,38013,2016/08/17
AU,38014,2016/08/17
AU,38016,2016/08/17
AU,38020,2016/08/17
